T	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25
335.250911458333	27.2940307617187	23.2346069335937	87.0599365234375	20.5162841796875	63.0134277343750	70.0392496744792	59.7651611328125	9.22873331705729	94.5641438802083	1.50737546284993	475.515690104167	165.429947916667	163.804687500000	161.793945312500	146.287451171875	130.317496744792	173.357324218750	28.5543416341146	6.84959309895833	124.693050130208	122.877921549479	50.7447102864583	90.4012939453125	129.628523763021	9.22291056315104
406.815299479167	25.4952534993490	28.1324707031250	100.566967773437	25.5728251139323	75.0022298177083	92.8225911458333	75.0780273437500	15.7303293863932	115.353865559896	2.49022852579753	595.237369791667	170.935432942708	168.996126302083	163.320686848958	137.828841145833	132.872395833333	178.773453776042	29.7958740234375	6.20064442952474	128.685856119792	126.883740234375	48.7310139973958	88.0555826822917	130.151513671875	15.7225738525391
447.933398437500	24.2147318522135	22.4257141113281	100.216601562500	26.7107564290365	75.0030110677083	92.1067871093750	76.0023763020833	13.9317240397135	117.028312174479	2.99728418986003	602.140234375000	170.632063802083	168.866975911458	164.129541015625	138.685937500000	132.857031250000	179.169742838542	29.9935913085938	7.11835327148437	128.674055989583	126.934195963542	111.211612955729	86.7262776692708	128.978019205729	13.9317749023437
456.292903645833	25.2618693033854	25.6762390136719	100.213102213542	26.4764689127604	74.9845703125000	93.0176350911458	74.9514729817708	15.9658823649089	116.272981770833	2.99832178751628	593.698893229167	170.586067708333	168.839908854167	164.145817057292	138.682779947917	132.986279296875	179.690087890625	29.9935913085938	6.97209523518880	128.728165690104	126.982617187500	115.361873372396	87.8667805989583	129.656713867187	15.9658823649089
409.760839843750	25.2769531250000	23.7562683105469	100.597322591146	27.0579040527344	75.0005940755208	92.0860351562500	75.3202962239583	14.8921651204427	116.372672526042	2.99780298868815	596.338802083333	170.636035156250	168.857112630208	164.072753906250	138.557405598958	132.924804687500	179.065934244792	29.9935913085938	6.25468037923177	128.704565429687	126.917919921875	109.387939453125	87.4607096354167	129.301643880208	14.8921651204427
451.672916666667	25.2639058430990	24.5919677734375	100.304052734375	26.4726440429687	75.0058593750000	92.1009928385417	75.0401855468750	14.7848642985026	119.539982096354	2.99884058634440	595.201953125000	170.602148437500	168.857714843750	164.151936848958	138.801741536458	132.959513346354	179.134521484375	29.9935913085938	9.01099548339844	128.757869466146	127.057893880208	112.579980468750	88.2419352213542	129.423966471354	14.7848642985026
420.456575520833	25.0068481445312	27.3435689290365	99.1565429687500	24.3454427083333	74.9988850911458	91.6226725260417	74.1581461588542	15.7032501220703	114.505957031250	2.48923390706380	587.819010416667	170.556250000000	168.770507812500	164.149186197917	139.737304687500	132.934171549479	178.658756510417	29.9935913085938	6.39216206868490	128.643538411458	126.875602213542	51.9714762369792	89.0638509114583	130.584334309896	15.6891886393229
486.190885416667	25.0026468912760	26.6240437825521	98.4761881510417	24.7459147135417	74.9980305989583	90.9712076822917	73.4664957682292	16.1613616943359	113.376774088542	2.49174168904622	582.099348958333	170.508512369792	168.640543619792	163.717268880208	138.554345703125	132.790478515625	178.623339843750	29.6766337076823	5.82626241048177	128.597151692708	126.834098307292	46.4406412760417	88.6256347656250	130.209928385417	16.1584126790365
367.261263020833	27.0872517903646	25.3265482584635	98.3904622395833	23.7041564941406	53.9923421223958	83.0114339192708	71.3111735026042	10.5150421142578	98.8428385416667	1.50210088094076	568.222005208333	166.084423828125	163.946565755208	157.472249348958	132.488427734375	128.033398437500	172.214762369792	29.9935913085938	8.46873779296875	123.299869791667	120.361726888021	53.4545857747396	90.4358805338542	128.760742187500	10.5015401204427
288.912630208333	27.8086588541667	8.17687530517578	88.9099446614583	20.5696065266927	62.9932739257812	72.1723714192708	61.1058390299479	10.4002919514974	97.9689941406250	1.50257644653320	486.241276041667	166.081054687500	164.380305989583	162.127750651042	146.170003255208	130.690478515625	173.720540364583	29.9935913085938	9.74825236002604	124.897721354167	123.051253255208	55.0227335611979	90.7463378906250	126.749080403646	10.4029866536458
268.630533854167	27.3067606608073	17.4752034505208	86.9671468098958	20.5342183430990	63.0125732421875	70.0017008463542	59.6545817057292	9.07243550618490	94.4110432942708	1.50910491943359	474.793457031250	165.354833984375	163.737841796875	161.520800781250	142.263623046875	129.588020833333	173.221142578125	27.5791768391927	6.51138254801432	124.742285156250	122.894197591146	46.7140706380208	89.9504638671875	129.615901692708	9.06755371093750
229.560221354167	25.9942240397135	20.6090983072917	88.5610514322917	21.2913798014323	75.0095621744792	74.0281005859375	62.5690470377604	9.16580200195312	107.120475260417	2.50315551757812	496.816699218750	168.256982421875	166.667952473958	164.195996093750	148.678108723958	132.890209960937	177.470410156250	29.9935913085938	8.34654083251953	128.086507161458	126.683959960938	105.258422851562	88.6496419270833	127.191772460938	9.15224914550781
140.567740885417	23.0115234375000	26.7883341471354	83.2524169921875	20.9736409505208	79.9658691406250	69.1307617187500	60.2408935546875	7.45097707112630	103.098649088542	2.00197970072428	478.247135416667	168.066259765625	166.768717447917	163.817724609375	138.334635416667	131.691780598958	134.994173177083	21.2322102864583	3.46474914550781	128.932421875000	127.839933268229	171.514941406250	88.5682617187500	123.141170247396	7.45097707112630
293.510742187500	24.9784627278646	22.3702209472656	86.5188313802083	20.8412190755208	75.0037272135417	74.9509277343750	61.5411336263021	11.7211558024089	104.994864908854	2.48862864176432	488.222819010417	168.219222005208	166.618391927083	164.061962890625	146.027229817708	132.409757486979	177.300048828125	27.8422058105469	6.55941314697266	127.865974934896	126.536661783854	52.7653157552083	87.2580810546875	128.047542317708	11.7333099365234
62.7628417968750	28.6621907552083	39.0737630208333	86.4740234375000	22.8417602539062	79.9812581380208	65.0324015299479	57.8118245442708	3.85737660725911	105.045222981771	1.99324633280436	457.720800781250	169.317513020833	167.786295572917	164.854134114583	141.218554687500	132.216910807292	134.776090494792	22.0309082031250	2.94087397257487	129.165983072917	127.924153645833	173.122151692708	91.3562662760417	111.949259440104	3.85737660725911
300.262988281250	27.1085713704427	24.8642944335937	95.1754069010417	22.8219380696615	57.0024332682292	78.4212483723958	68.0562744140625	8.61061096191406	96.5712483723958	1.50573259989421	541.613932291667	165.712955729167	163.726334635417	157.716080729167	132.443041992187	128.071866861979	172.384114583333	29.9935913085938	7.49127756754557	123.738899739583	121.344360351562	53.1176839192708	90.8207926432292	127.992586263021	8.60542399088542
309.112337239583	27.0939331054688	23.8845987955729	96.8756591796875	23.4634867350260	56.9918212890625	80.0309570312500	69.7830647786458	8.70041809082031	100.015763346354	1.50370051066081	555.676367187500	166.279313151042	164.227652994792	157.989941406250	132.708040364583	128.287719726562	172.595491536458	29.9935913085938	9.05546976725260	123.966756184896	121.471712239583	56.5953613281250	90.7670898437500	126.437052408854	8.70138346354167
294.280826822917	27.5038655598958	27.0287679036458	97.2627441406250	23.0865681966146	57.0104085286458	79.9953938802083	69.7540690104167	8.81989746093750	98.9425374348958	1.50538673400879	554.653906250000	166.284391276042	164.213492838542	157.947298177083	132.577270507812	128.287207031250	172.583479817708	29.9935913085938	7.62402801513672	123.926472981771	121.382609049479	49.5976888020833	90.5587565104167	126.904988606771	8.81295572916667
298.060058593750	27.4687357584635	28.4245340983073	97.2261474609375	23.0569417317708	57.0012207031250	80.0038655598958	69.7623616536458	8.91949361165364	99.2238118489583	1.50460853576660	555.202343750000	166.363883463542	164.324218750000	158.239371744792	132.766658528646	128.326692708333	172.607291666667	29.9935913085938	8.24397888183594	123.884562174479	121.335408528646	53.0513590494792	90.3833902994792	126.878629557292	8.92831726074219
394.943098958333	28.4764139811198	21.6455586751302	105.181681315104	25.9827433268229	63.1325073242188	91.0857503255208	76.7062418619792	13.4095113118490	109.740999348958	1.50521380106608	609.043945312500	169.300000000000	167.418505859375	162.142513020833	136.348714192708	130.890144856771	175.537109375000	29.9935913085938	8.14454549153646	126.120825195312	123.623746744792	53.1791219075521	93.2804361979167	130.168400065104	13.3981201171875
335.018977864583	27.5029744466146	8.12067006429036	86.8096191406250	20.0543355305990	63.0097249348958	70.4210286458333	59.3089070638021	10.2531982421875	96.3260823567708	1.50469500223796	472.622298177083	165.638883463542	163.965592447917	161.865901692708	145.680501302083	130.282796223958	173.454003906250	29.9845906575521	9.42800496419271	124.701595052083	122.991446940104	57.5246948242187	90.3947835286458	127.292317708333	10.2567576090495
309.361035156250	27.2768473307292	26.1152486165365	88.7871744791667	20.3443359375000	62.9988281250000	71.0251057942708	61.5013590494792	7.54403889973958	95.8886474609375	1.50504086812337	488.995084635417	165.590738932292	163.921516927083	161.111295572917	137.973046875000	129.103295898437	173.220638020833	29.4910583496094	9.15537618001302	124.890804036458	123.009350585937	50.1933756510417	90.5327148437500	128.877872721354	7.52743530273438
398.671419270833	24.0056599934896	21.5902689615885	99.0598063151042	26.4034444173177	75.0132731119792	90.0582194010417	75.0548828125000	13.0234069824219	116.699218750000	2.99750035603841	595.083138020833	170.450097656250	168.703548177083	164.115087890625	139.020345052083	132.732063802083	182.910351562500	29.9935913085938	6.15766601562500	128.686669921875	126.949251302083	109.092944335937	86.2978190104167	129.007836914062	13.0249837239583
469.203776041667	23.2438374837240	16.0039571126302	99.8060953776042	26.4030375162760	74.9926188151042	93.2418375651042	76.5623453776042	15.0334096272786	118.378759765625	2.49109319051107	607.505468750000	171.043603515625	169.173811848958	164.146337890625	138.252506510417	132.848380533854	136.203393554687	29.9935913085938	8.29982299804687	128.617089843750	126.869498697917	110.841341145833	86.2197021484375	130.327872721354	15.0334096272786
366.620377604167	23.6293314615885	20.9957682291667	96.6380777994792	25.1230000813802	75.0071451822917	86.1193522135417	73.0096354166667	11.6792775472005	115.724666341146	1.99095484415690	579.888281250000	169.822281901042	168.145638020833	164.125472005208	140.318505859375	132.573201497396	135.507600911458	29.9935913085938	7.25370585123698	128.533675130208	126.871126302083	108.479353841146	84.7479817708333	129.475463867188	11.6792521158854
380.584114583333	23.6075642903646	20.3537618001302	97.6862955729167	25.4293090820312	75.0313557942708	87.1234537760417	74.0786946614583	11.9246449788411	114.689575195312	1.99021987915039	587.867773437500	170.076188151042	168.354378255208	164.116927083333	138.799104817708	132.502270507812	135.586572265625	29.9834452311198	8.79057922363281	128.471012369792	126.820263671875	109.073413085937	84.2125162760417	129.151733398438	11.9246449788411
476.072460937500	24.6646321614583	63.5215291341146	96.0109293619792	23.4879475911458	79.9704996744792	85.8885091145833	71.3465250651042	10.7244049072266	113.382364908854	3.99427464803060	564.758138020833	170.297444661458	168.736002604167	163.775179036458	139.335530598958	133.122347005208	136.285213216146	26.1692647298177	5.00443115234375	129.857283528646	128.390454101562	87.5005859375000	93.2552083333333	127.883292643229	10.7244049072266
315.647851562500	23.9763346354167	27.1038960774740	95.8580566406250	25.1968872070312	79.9859537760417	83.4309163411458	71.8817220052083	10.2435618082682	112.318790690104	2.00323346455892	569.758398437500	170.235156250000	168.669645182292	163.688476562500	137.803808593750	132.782234700521	134.994173177083	26.0100382486979	5.27114562988281	129.640413411458	128.108886718750	174.068994140625	90.4472737630208	125.263256835937	10.2435618082682
395.751822916667	23.4877217610677	20.3886027018229	97.7729817708333	25.0924641927083	75.0069335937500	87.1167399088542	74.2855143229167	11.6624450683594	113.287760416667	1.99229507446289	588.824804687500	169.975439453125	168.258902994792	164.089860026042	139.497949218750	132.511319986979	135.482462565104	29.6919799804687	5.84994150797526	128.450667317708	126.803580729167	107.186263020833	85.3420410156250	129.135961914062	11.6594706217448
391.861230468750	23.6003092447917	23.1061747233073	96.1787597656250	24.9517211914062	75.0012369791667	86.0881429036458	72.5785074869792	12.4829640706380	112.770979817708	1.99013341267904	575.413736979167	169.666471354167	167.973665364583	164.030729166667	139.752978515625	132.469905598958	135.508520507812	29.9091186523438	8.26354471842448	128.351391601562	126.640421549479	109.337890625000	84.3699788411458	129.444018554687	12.4829640706380
439.908561197917	25.7490030924479	28.8754943847656	99.6197509765625	26.2607401529948	75.0150472005208	93.1766682942708	73.8707682291667	16.9794647216797	116.954052734375	2.99620335896810	586.293554687500	170.533447265625	168.782210286458	164.105729166667	138.617447916667	133.098429361979	179.881201171875	29.9935913085938	8.72970581054688	128.785945638021	127.092065429687	117.860579427083	88.3005289713542	129.961507161458	16.9794647216797
268.878238932292	28.4750142415365	10.7501953125000	92.7779866536458	21.9604512532552	62.9916341145833	76.0823893229167	64.2841389973958	11.2959197998047	99.9593017578125	1.50089035034180	510.948372395833	166.808203125000	165.038330078125	162.464908854167	145.119254557292	130.764363606771	174.102376302083	29.9935913085938	8.64094848632812	125.058846028646	123.063867187500	50.8000447591146	90.9876220703125	126.767602539062	11.3103881835937
