f	x	y
-1.25496150466217	2.79044040090727	0.329647799639492
-1.25098883467484	0.448593385584428	2.67004936187047
-1.25091148697302	0.894135937720577	1.75244059253473
-1.23903938395530	0.424165320655527	2.74847920507937
-1.23722982077069	1.65938210866028	1.04310729461963
-1.22149987627023	1.32363136560816	1.29960428200198
-1.22040843240625	2.95338898418644	0.229917037735865
-1.21898803294305	0.686770671603802	2.04409288898627
-1.21885588681629	0.905934326558715	1.71973937354337
-1.20907499639526	0.325754164894934	3.19293187825335
-1.20283138849387	0.881626822850847	1.74135241958024
-1.20151591009465	2.40259960984641	0.548745168273859
-1.20021513246587	0.547454251241758	2.32245134933250
-1.19420341808503	2.77789078586065	0.326002477620143
-1.19403002537436	0.477753482191969	2.51075310973844
-1.18522470653802	0.436083497237679	2.64090064893311
-1.18390936015271	1.64700981045258	1.03590684588750
-1.17337294214507	1.31141636684546	1.29166039142873
-1.17273868766378	0.893745767690552	1.70920781049700
-1.17184881745583	0.411774926815973	2.71703649473231
-1.16941449487221	0.674580791274372	2.02948087179176
-1.16366115768999	2.94118489986237	0.227229379928004
-1.15925676957157	0.241344499444278	3.78099170417133
-1.15857893493035	0.174147614320109	4.73935400367609
-1.15749431979614	0.869598508965909	1.73073449923322
-1.14632706897237	0.535452099917100	2.30270309687816
-1.14216580402184	2.39058445074546	0.543596177767694
-1.13637859601667	2.76594875167980	0.322448554596994
-1.13603934415526	0.465813181938226	2.48650860401127
-1.13330022877515	1.63517071685105	1.02895345158864
-1.13080572524823	0.313663414930981	3.14574658413580
-1.12920971296909	0.882018380813914	1.69911903000897
-1.12776100534783	1.29968263742401	1.28401883024831
-1.12442266623061	0.424231250172299	2.61313170850129
-1.12285748435057	0.662886646325650	2.01550199590079
-1.11470119580414	0.858023565767947	1.72056314738409
-1.10986040703128	0.400056438641415	2.68710157016644
-1.10959582445227	2.92954828828547	0.224605875447529
-1.09600221416543	0.523988829227376	2.28383152005508
-1.08808431818392	0.870726283684223	1.68945107278112
-1.08569458050196	2.37916279270525	0.538585962314639
-1.08522333516604	1.62383771456330	1.02223501949842
-1.08449576495935	1.28840502737053	1.27666504811425
-1.08213836963314	0.454452788496673	2.46336853334893
-1.08130803622839	2.75458496571963	0.318981738063679
-1.07908277301613	0.651658071482144	2.00212263112146
-1.07427057592829	0.846876553809906	1.71081624997703
-1.06810684012633	0.412987023509993	2.58665467368731
-1.06686391933885	0.229751931748562	3.70689759054225
-1.05958789868245	0.302355357678499	3.10104511426425
-1.05805464951483	2.91845233004095	0.222043653681682
-1.05256295906809	0.388957834571102	2.65857643411100
-1.04919395271976	0.859845440502384	1.68018341237349
-1.04893979923876	0.513028807085722	2.26578666878610
-1.04342275168345	1.27756006972094	1.26958540188622
-1.03951413443679	1.61298548121164	1.01574020772051
-1.03787824418828	0.640867243751983	1.98931149640465
-1.03646459531841	0.162561824970805	4.60662804309057
-1.03603682501960	0.836133848050623	1.70147313372683
-1.03195961791046	0.443631404800342	2.44126653968648
-1.03192143309967	2.36830584690023	0.533707754141488
-1.02882631848847	2.74377188535735	0.315597995760048
-1.01585634090735	0.402305955108730	2.56138903556696
-1.01238450953894	0.849353500975187	1.67129683905820
-1.00889137991297	2.90787178354580	0.219540013461604
-1.00486979994722	0.502539409093334	2.24852233341527
-1.00439998661135	1.26712584220410	1.26276708542052
-0.999848493676485	0.825773479800427	1.69251444949020
-0.999505729445233	0.378432204980421	2.63137146417440
-0.999051445035031	0.630488461310100	1.97703945599569
-0.996021232428612	1.60259033986727	1.00945836690321
-0.994622503627727	0.291759478691674	3.05864500838108
-0.985175483610878	0.433311808621237	2.42014150578724
-0.984478476645456	0.219083292555173	3.63727157522247
-0.980679636030787	2.35798663256923	0.528955198453625
-0.978780381002715	2.73348362217247	0.312293536530889
-0.977514868491972	0.839229655879797	1.66277335486759
-0.967297874653487	0.392147391699656	2.53726088080131
-0.967296789185444	1.25708184233799	1.25619806582743
-0.965566888545453	0.815774994863662	1.68392206686281
-0.963549263384515	0.492490711093862	2.23199569720754
-0.962427448204092	0.620497946859750	1.96527933659500
-0.961970290241154	2.89778286974667	0.217092410963472
-0.954605143635436	1.59263012754298	1.00337948775258
-0.950290114298491	0.368437147685969	2.60540452777278
-0.944455607871332	0.829454507194877	1.65459607859192
-0.941493193900779	0.423460053785128	2.39993704239198
-0.935218720324234	0.281813253655397	3.01838140912079
-0.933064807601008	0.806119325978207	1.67567897875525
-0.931992715700895	1.24740887444614	1.24986702550791
-0.931815245666930	2.34817983620892	0.524322322580503
-0.931425369307138	0.152197179017621	4.48383121772927
-0.931028423696939	2.72369581836244	0.309064792857715
-0.927846979092381	0.610873672377709	1.95400576303212
-0.924759134690818	0.482855218460016	2.21616702715000
-0.922099476114272	0.382474412953121	2.51420222278441
-0.917165280427813	2.88816316684426	0.214698448633667
-0.915137183843190	1.58308407610663	0.997494153282095
-0.913087862371856	0.820009951116164	1.64674915963808
-0.910752730791636	0.209238507788719	3.57173141027516
-0.904562636112862	0.358934246542984	2.58060020775781
-0.902225419031708	0.796788677902197	1.66776921485787
-0.900650488471248	0.414045121846120	2.38060103485254
-0.898376612268200	1.23808894728913	1.24376330936459
-0.895164771778937	0.601595202586785	1.94319501029147
-0.888301507631777	0.473607627113108	2.20099939819328
-0.885438923519801	2.71438553412547	0.305908404894600
-0.885185939732672	2.33886168375225	0.519803507868011
-0.883302308775319	0.810879072492446	1.63921769979531
-0.880776989563696	0.272461066452154	2.98010496937015
-0.879965180314390	0.373253418191979	2.49215041312957
-0.877498481042712	1.57393270426820	0.991793495305093
-0.874359062595223	2.87899151403998	0.212355865037807
-0.872941265421713	0.787766423711880	1.66017776303843
-0.866345768353179	1.22910518116644	1.23787687665367
-0.864248122328746	0.592643554868996	1.93282487001347
-0.862411908917360	0.405038616961408	2.36208524131156
-0.862009000281039	0.349888620181856	2.55688912283554
-0.854998263314227	0.802046049404692	1.63198768206994
-0.853997235739418	0.464724612036791	2.18645844676735
-0.845113377499880	0.779037011057663	1.65289049783322
-0.844553982839738	0.200130980480803	3.50993762074908
-0.841889748866683	2.70553114489027	0.302821205858396
-0.841579090397718	1.56515771945777	0.986269154734882
-0.840659977746689	2.33000982435493	0.515393464035270
-0.840630474487153	0.364453766388835	2.47104762239855
-0.840535766465929	0.142882925324550	4.36990287416700
-0.835805158876462	1.22044172348291	1.23219825700648
-0.834975612904311	0.584001073645708	1.92287452983743
-0.833442427082886	2.87024792341403	0.210062525544500
-0.830775071196187	0.263653296556518	2.94368005322452
-0.828082876900123	0.793496066771550	1.62504590585156
-0.826565601543072	0.396414497872234	2.34434493568337
-0.822349040127007	0.341268530179045	2.53420732943952
-0.821683851126760	0.456184639679396	2.17251214999102
-0.818650483912998	0.770585877282664	1.64589411529211
-0.807277200943902	1.55674192855379	0.980913245307496
-0.807235984070934	0.575651317516665	1.91332446416097
-0.806666764445816	1.21208367189415	1.22671851020346
-0.803858402898792	0.356047461643963	2.45084038070288
-0.802470416293072	0.785215238002549	1.61837992776006
-0.800267361874203	2.69711224740160	0.299800208640423
-0.798115268437702	2.32160322457746	0.511087205746264
-0.794313578940387	2.86191349914320	0.207816413764430
-0.793468305332468	0.762399372443534	1.63917607352562
-0.792920554254226	0.388148841856804	2.32733858968513
-0.791213746640255	0.447967801168129	2.15913062748812
-0.785332402383983	0.333045039777775	2.51249579383228
-0.784925180537758	0.191685440652405	3.45158763710274
-0.784756507850103	0.255345545844556	2.90898318333206
-0.780927135989782	0.567578957675956	1.90415633506906
-0.778848960655243	1.20401700424969	1.22142918933060
-0.778081620897067	0.777190533839618	1.61197800759825
-0.774498423313470	1.54866915654435	0.975718320386198
-0.769488922779274	0.754464689390210	1.63272453837732
-0.769436220008872	0.348008877614975	2.43147917023445
-0.762452584059269	0.440055663701726	2.14628596314220
-0.761457192033956	0.134477567659890	4.26392928860192
-0.761304201699191	0.380219636314261	2.31102758899923
-0.760466098752666	2.68910957378286	0.296842593521538
-0.757438531729362	2.31362207189308	0.506880031175238
-0.756877537256194	2.85397036335380	0.205615623673924
-0.755955241972435	0.559769686316058	1.89535290234004
-0.754843126236977	0.769409717630648	1.60582905890115
-0.752275968550908	1.19622851464314	1.21632230698961
-0.750734852210540	0.325191715753935	2.49169992495073
-0.746640211395337	0.746769800162417	1.62652833371115
-0.743155149164877	1.54092417231122	0.970677342545229
-0.742321033436036	0.247497980766055	2.87590169593451
-0.737172505827554	0.340314515414887	2.41291806296885
-0.735277896876568	0.432431137861133	2.13395204447646
-0.732686946344144	0.761861286368278	1.59992260362985
-0.732233960213046	0.552210133896333	1.88689794156825
-0.731560343814220	0.372606594297269	2.29537597934664
-0.731053639283422	0.183836188847028	3.39641087352453
-0.726877359365876	1.18870575495763	1.21139030426922
-0.724855332037461	0.739303398048464	1.62057689586040
-0.722387519545613	2.68150491279534	0.293945696885326
-0.721045590607520	2.84640158798124	0.203458352359652
-0.718524544484610	2.30604768657579	0.502767502369735
-0.718355098533728	0.317684367231830	2.47176915995314
-0.713165974186596	1.53349262081957	0.965783655663820
-0.711550008281378	0.754534416904836	1.59424873060853
-0.709683731493946	0.544887794294203	1.87877616955783
-0.709577861026350	0.425078358892368	2.12210441764884
-0.706894672218273	0.332942790356611	2.39511439777598
-0.704072274053701	0.732054844728089	1.61486023183570
-0.703547331928075	0.365290990859127	2.28035023883889
-0.703116562483300	0.240074770431694	2.84433257173336
-0.702587607488222	1.18143698136397	1.20662602221666
-0.692304161140382	0.126862995739551	4.16511892420003
-0.691373732899799	0.747418916822022	1.58879805734700
-0.688231152338256	0.537790956979264	1.87097317624194
-0.688012057977832	0.310500816246493	2.45265659562461
-0.686734802713809	2.83919113207516	0.201342893327758
-0.685939819760901	2.67428103759988	0.291107000835566
-0.685250210949552	0.417982580282104	2.11072015631093
-0.684455177566555	1.52636096107770	0.961030959290980
-0.684233443446724	0.725014121987552	1.60936888093337
-0.682246016720874	0.176525652454193	3.34416457805033
-0.681275460571394	2.29886244113094	0.498745427236960
-0.679345686371629	1.17441110528909	1.20202267557644
-0.678446800982943	0.325873843634428	2.37802849200108
-0.677136483970201	0.358255517539846	2.26591907347445
-0.672103656661673	0.740505179493024	1.58356169492994
-0.667808414508681	0.530908645455881	1.86347536246794
-0.666832470945480	0.233043604806861	2.81418141620265
-0.665285291355843	0.718171787553085	1.60409387942408
-0.662201281746211	0.411130078172609	2.09977774280108
-0.659542489762242	0.303620695666714	2.43431865979896
-0.657094702741371	1.16761764842537	1.19757382858788
-0.656952251700698	1.51951640930204	0.956413285067364
-0.653867563069715	2.83232378404803	0.199267630326570
-0.653689090003088	0.733784142926408	1.57853121568777
-0.652210696418786	0.351484152700144	2.25205323306633
-0.651687764423371	0.319089375624599	2.36162338327708
-0.651037297231149	2.66742163940227	0.288324123634077
-0.648352802966232	0.524230561310794	1.85626988306444
-0.647177978416581	0.711518934639526	1.59902672803599
-0.645600196992216	2.29204968652523	0.494809842998257
-0.640345160979899	0.404508065355147	2.08925696033278
-0.637908160743646	0.169703192286985	3.29463031620875
-0.636082808263228	0.727247252026377	1.57369862339433
-0.635781565006557	1.16104670139796	1.19327337265463
-0.633193937139624	0.226375280097406	2.78536156741593
-0.632798945421892	0.297025270769092	2.41671481779372
-0.631544434473815	0.119939954128147	4.07278254925029
-0.630591476676066	1.51294688678503	0.951924975013320
-0.629865071098878	0.705047154855360	1.59415936197663
-0.629806245439883	0.517747033281132	1.84934459467201
-0.628663225665371	0.344962045735957	2.23872534524732
-0.626489587141631	0.312572497980365	2.34586459791668
-0.622371177937677	2.82578510841733	0.197231031637228
-0.619602936065081	0.398104613745348	2.07913879500365
-0.619240771686019	0.720886423943745	1.56905632576276
-0.617599868353531	2.66091126642996	0.285594810883846
-0.615356682274025	1.15468888574789	1.18911550571881
-0.613303266594691	0.698748504144372	1.58948412326394
-0.612114907646303	0.511448970826733	1.84268800787687
-0.611413878838582	2.28559368455531	0.490957000973261
-0.607647986556721	0.290697281314873	2.39980730956031
-0.606396615657388	0.338675413479303	2.22590976550481
-0.605311534723466	1.50664097201827	0.947560661512229
-0.603121871415556	0.714694016226884	1.56459710903451
-0.602736014473309	0.306307602108949	2.33071994273025
-0.601957156900561	0.220043340726010	2.75779331307268
-0.599902025162289	0.391908584384697	2.06940534659197
-0.597528782602136	0.163324110679548	3.24761097763735
-0.597452143233526	0.692615471478425	1.58499373516082
-0.595773690780868	1.14853531892515	1.18509471318889
-0.595228828960856	0.505327821750270	1.83628924323698
-0.592177497607698	2.81956139663795	0.195231644791164
-0.587687698768312	0.708662797512729	1.56031411447714
-0.585552628547569	2.65473526774642	0.282916927390149
-0.585321752165890	0.332611447322729	2.21358244145936
-0.583968631473867	0.284620801449306	2.38356091384593
-0.582273933758980	0.686640950046090	1.58068127852799
-0.581175581191404	0.385909564133074	2.06003974723074
-0.581055160407179	1.50058785667104	0.943315248835959
-0.580321258417295	0.300280241964216	2.31615931753781
-0.579101593996630	0.499375533460661	1.83013799083479
-0.578637336712228	2.27947954576692	0.487183352570063
-0.577923660022088	0.113624509783409	3.98631713296540
-0.576989204930054	1.14257758201734	1.18120575028599
-0.572905282781455	0.214023769157005	2.73140320136735
-0.572902335380036	0.702785920525046	1.55620081662477
-0.567733319108416	0.680818210708500	1.57654016992850
-0.565357026938939	0.326758229801070	2.20172078982586
-0.563690036113265	0.493584517520695	1.82422447302929
-0.563361960001849	0.380097808321160	2.05102608715566
-0.563222576293237	2.81363962166187	0.193268091677446
-0.561650997879452	0.278781115134567	2.36794273616810
-0.560666152660405	0.157348822853527	3.20292821671085
-0.559148896453686	0.294477029380043	2.30215454600278
-0.558962590434600	1.13680768996804	1.17744362568638
-0.558732162100312	0.697056897171245	1.55225100311174
-0.557768822816769	1.49477730506696	0.939183896074949
-0.554825452369005	2.64887974146095	0.280288449639215
-0.553797240607613	0.675140877517416	1.57256414133367
-0.548953969365523	0.487947617159563	1.81853941011477
-0.547196651018322	2.27369317239980	0.483485536370706
-0.546427597443215	0.321104659531681	2.19030358468922
-0.546404244952405	0.374464188721141	2.04234934681604
-0.545844965425669	0.208294716329190	2.70612343277331
-0.545145684748123	0.691469575550242	1.54845875596418
-0.541655757356588	1.13121806406370	1.17380358634996
-0.540595113967959	0.273164605155773	2.35292201782937
-0.540434728728206	0.669602905111339	1.56874722129480
-0.539130902402427	0.288885540415506	2.28867922272237
-0.535446361436359	2.80800739589894	0.191339064006636
-0.535402436459476	1.48919961683880	0.935162001349262
-0.534855945824123	0.482458077465907	1.81307398862378
-0.532113375052509	0.686018118702761	1.54481843422759
